,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2016/8/30,0.920869645,0.058070735,1.5817404,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.014498581,-0.527186112,-0.054521009,-0.05295097,-0.055095608,0.314982141,-0.109095113,-0.752060922,0.046015778,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.325044157,-0.000979199,0.328123671,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.35489093
2016/8/31,-0.423664579,0.058070735,-0.459342422,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.033481917,-0.058555537,0.644314828,-0.05295097,-0.090889521,-0.36094692,-0.24798945,-1.541331014,-0.067313411,-0.054597551,-0.056908205,0.001159839,-2.04990968,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.381478256,0.51453839,-0.024836906,0.988939484,1.110913455,-0.057029826,0.086018303,-0.288536312
2016/9/1,0.468184577,3.842227093,0.554347859,-0.04388477,0.011303535,-0.043274083,0.015288169,-3.314538729,-0.618846328,0.814903396,2.021163977,0.231262371,-0.057658127,-0.366724092,-0.311649355,0.03720917,0.00770732,-0.054597551,-0.056908205,0.680633731,2.581701659,-0.508087398,0.011987887,0.689690211,-0.277040888,0.766366169,0.149034673,7.271249183,-1.174541718,0.660100246,-0.250037338,0.230865822,3.67980833,3.998973989,2.111911652,3.498011239,-5.052722435,0.098185673,-0.048228836,-0.048228836,-3.497669455,1.20476938,1.045840069,-8.637920694,-1.734585651,1.194232976,4.899291175,1.885067893,-0.087548641,7.044943426,-11.1738735,-13.29985362,-0.099644413,5.488329449,1.843106226,1.93625108,-0.115558236,-0.069308044,-1.025000533,-0.024836906,-0.081097812,-0.073021901,-5.215048249,4.025143937,1.133609742
2016/9/2,0.465506351,0.058070735,0.552409637,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.725309434,-0.593514622,0.373572334,0.207577926,0.092084959,1.014628012,0.431049534,0.03720917,0.085989821,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.498049128,1.037166567,0.321202876,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.46103711
2016/9/5,0.020920886,0.058070735,0.046533607,-0.196043197,-0.105858723,-0.231995991,-0.2828554,0.071173381,-0.014290235,0.008611361,0.015338548,-0.05295097,-0.020928691,-0.025870975,0.006650169,0.03720917,0.00770732,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.063764065,-0.000979199,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.277961292
2016/9/6,0.904799131,0.058070735,0.550486154,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.666690191,1.334206506,1.803005681,-1.736368452,-0.195830767,-2.002819051,1.279848264,-12.59111231,-0.217354872,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.334975893,1.023042135,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.352688415
2016/9/7,1.767880242,0.058070735,0.548577243,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-1.18596541,0.02527308,-1.210296368,-1.616124346,-0.179758684,-0.758073966,0.165799931,0.488220652,-0.078030658,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.083335982,1.009296882,-1.042992416,2.804152065,2.690939272,-0.057029826,0.086018303,-0.297127286
2016/9/8,0.447620729,0.058070735,1.046831869,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.370569269,0.308495605,-0.505643326,6.199742534,0.424276594,2.63540528,-0.205549514,-0.488970891,0.27778195,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.411241631,-0.701898493,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.361056075,0.497468271,0.695490802,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.260349527
2016/9/9,0.445182444,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,1.312678075,-0.689999569,-0.589627041,2.726023921,0.184072813,2.654736585,-0.502629069,-2.330601107,0.359978577,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-3.343101525,-0.991315621,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.16523436
2016/9/12,-0.400930095,0.058070735,0.542936303,-0.794900705,0.349246025,-0.807462695,-0.294701292,0.071173381,0.081668175,0.275745628,0.787850238,-0.05295097,0.009054522,-0.025870975,0.431049534,-1.015150953,-0.025028999,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,1.898999784,0.500791254,-0.716916468,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.829096656
2016/9/13,1.293705559,0.058070735,1.035634501,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.071856661,0.208676611,-1.756711843,1.234368281,0.243523249,2.039597163,-0.73604872,9.508450279,0.241105148,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-2.047069265,-0.99787414,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.128766067
2016/9/14,0.85514305,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.733935208,0.491586291,0.292763226,-0.443744314,-0.045830003,-0.560181266,1.025208645,-0.639308052,-0.051325386,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.142354076,-0.000979199,1.055654656,-0.357238011,-0.458789929,-0.057029826,0.086018303,-0.423539104
2016/9/15,0.433397401,0.058070735,1.028307828,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.014290235,-0.406675058,0.167691004,0.095922685,0.055063246,1.072433511,0.289583079,-0.752060922,0.099258042,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.000657227,-0.048228836,-0.048228836,-0.034885123,0.39163469,2.092014796,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,1.288149897,-0.000979199,1.672088945,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.245559864
2016/9/16,0.020920886,0.058070735,-0.440744039,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.014290235,-1.423149686,-1.714498263,-0.479270982,-0.117268195,-0.806245216,0.238140731,-1.541331014,-0.079413529,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.421038458,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.568227039,1.009296882,-0.024836906,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.321099782
2016/9/19,-0.389276753,0.058070735,-0.442542111,1.195459928,0.09961357,1.065198531,0.007349564,0.071173381,-0.561835339,0.327368248,-0.529524367,0.111593596,-0.020928691,0.515758634,0.006650169,0.03720917,0.038224227,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.066264673,-0.49942667,-0.334451447,-0.081097812,-0.073021901,-0.057029826,0.086018303,1.114597016
2016/9/20,0.433397401,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.466423249,-0.108625789,-1.063631092,-0.05295097,-0.020928691,-0.025870975,0.006650169,0.03720917,0.00770732,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.023753587,-0.502749653,0.290306467,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.391083395
2016/9/21,0.020920886,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.062325548,-0.108699246,0.071721575,-0.834537658,-0.124028862,-1.607429436,0.398403429,-7.855491754,-0.142334142,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.216324664,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,1.396181575,1.009296882,2.142464882,-5.553136706,-5.594517249,-0.057029826,0.086018303,-0.398276133
2016/9/22,0.020920886,0.058070735,-0.444353503,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.638796117,1.081837934,1.62175954,-1.511912788,-0.298131981,-2.031470472,0.381120197,2.010384401,-0.221446912,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.411241631,-0.69395054,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.805463759,1.992810682,1.078164897,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.225753919
2016/9/23,0.431118525,0.058070735,-0.446178362,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.562739098,-0.091430172,-1.842499845,-1.225331002,-0.089262525,-1.301321347,0.238140731,0.738782586,-0.142334142,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-0.830943608,0.970189421,-0.284366742,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.17654993
2016/9/26,0.836808497,0.058070735,1.035634501,0.00300639,-0.038619281,0.160749602,-0.331076859,0.071173381,-0.081549757,0.792688995,0.283467926,-0.05295097,0.050738502,0.655835258,0.055619326,0.158635338,0.089548117,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.76282397,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-1.212215383,-1.439174767,-1.868660815,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.055414596
2016/9/27,-0.382588748,0.058070735,-0.444353503,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.062585859,-1.021390345,0.395806678,-0.678220321,-0.055095608,-0.684853667,-0.040505316,0.03720917,-0.070575182,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.798025314,-0.978454109,-0.31897072,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.294680194
2016/9/28,-0.384793718,0.058070735,0.046533607,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.360435768,-0.125027275,-0.111220862,-2.397711034,-0.160850352,-0.366724092,0.251495956,0.375467781,-0.074133477,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,0.644532702,1.979693644,-0.623075172,-1.598636802,-1.536353186,-0.057029826,0.086018303,0.766934819
2016/9/29,-0.387022919,0.058070735,-0.938890331,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,-0.782509716,0.74414887,-0.055020927,3.073395782,0.17238413,0.32096202,0.047721075,0.130064475,0.050576309,-0.054597551,-0.056908205,0.001159839,-0.064933392,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,-0.942117749,-0.048228836,-0.048228836,-0.034885123,-1.619185752,-2.080799757,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,-1.310302249,-0.965922379,0.594392177,-0.081097812,-0.073021901,-0.057029826,0.086018303,-0.450295741
2016/9/30,1.251513802,0.058070735,1.039338999,-0.04388477,0.011303535,-0.043274083,0.015288169,0.071173381,0.322209204,-0.091296712,0.353194013,-3.179297722,-0.191763277,0.314982141,-0.033137272,-0.050487507,0.00770732,-0.054597551,-0.056908205,0.001159839,-2.248407309,-0.010017047,-0.021215512,-0.030930996,-0.030181672,-0.027913233,-0.025647061,-0.045993021,-0.020783077,0.006190223,-0.003306682,0.003315861,0.049290353,-0.068080966,-0.050067817,-0.050067917,-0.02617616,0.098185673,-0.048228836,-0.048228836,-0.034885123,-0.010529398,-0.006452638,-0.054885526,0.005395804,-0.001470801,-0.030098239,-0.106824899,-0.087548641,-0.050677022,-0.014053142,-0.026144174,-0.099644413,-0.051942871,0.001081964,0.017887916,-0.026563788,1.001784067,2.931445529,-0.623075172,-0.081097812,-0.073021901,-0.057029826,0.086018303,0.146139193
2016/10/3,-1.593117649,1.315554995,-1.4316023,-0.172594275,-0.045692405,-0.16932211,0.13615531,0.071173381,-0.014290235,-0.45787524,-2.443648071,-0.05295097,-0.059591255,-0.36094692,-0.075491644,-0.055646135,0.00770732,-0.054597551,-0.056908205,4.074895843,2.946754769,1.239641909,-0.653112149,-0.783314217,-2.437604327,1.677597579,1.179821063,5.734626597,-5.239489343,3.670601755,2.55768255,3.322121239,6.577530319,-1.075753379,4.312326063,-4.662781915,-8.126964007,1.82289924,-0.048228836,-0.048228836,-0.59531411,-0.010529398,-0.006452638,-0.490031024,6.972111796,-0.001470801,5.223616906,9.844360202,-0.087548641,2.878092559,6.794186257,7.044692125,2.859714919,-1.151558231,2.572869937,5.032307761,0.264474516,-0.499812733,1.410250201,-0.953680529,-0.081097812,-0.073021901,3.551894685,-3.774324819,0.904724129
